Batch_ID,Temperature_C,Pression_bar,Cycle_Time_min,Taux_Defauts_pct,anomaly_iso
1789,121.93481215112,2.3854501014691776,36.42015655907312,4.8208486301430025,False
1790,124.14809717109708,2.554159544345513,39.72567058660066,12.17997323226435,False
1791,115.85915974669504,2.296061563444838,41.77826321437973,13.203390016739444,False
1792,120.97549600234296,2.020515855845713,39.975982695741365,6.702664618538172,False
1793,121.84891143475622,2.267787704492414,39.47525620788629,7.729704892841347,False
1794,120.06762978697512,2.6854944088675223,38.647013380032064,5.48013604997053,False
1795,115.25829824825628,2.2204845621437825,45.46869390095319,16.967364327073362,False
1796,119.99033585877145,2.49236817187872,40.01909319963253,2.2958315649008667,False
1797,119.98535316620942,2.0519341268322577,39.80121455659886,4.199616529034408,False
1798,120.54097554590196,2.1915827896727227,39.55181286453416,6.997060693537994,False
1799,119.25323858118227,2.3239130412251088,39.26494241765635,6.383201693364952,False
1800,119.62666232495144,2.279465661652573,37.960935611967294,6.558068468140707,False
1802,122.3716092754061,2.0380965085738803,39.47474311779526,10.023266695696236,False
1803,120.05627703514432,2.397656880620532,37.94810615709756,4.693726882780247,False
1804,119.7300883220592,2.438310162530029,37.89816505286499,8.814715566093644,False
1805,121.28629751858882,2.5024287116243844,39.4913398296387,5.4823443163953325,False
1807,122.47880889440202,2.2269238872645194,37.50689814896656,3.6379481415664,False
1808,120.99825439891885,2.1377601511536817,37.65761099228472,5.550840260991733,False
1809,121.12304993245245,2.470198187755694,38.45954408228395,4.4572945606022,False
1810,123.97827635354284,2.3426138563703174,40.58400730544913,8.569542951440424,False
1811,114.94627185685044,2.003508948266482,45.38340110784176,20.349183449972045,False
1812,114.88111500343722,1.9932728668962176,48.68554261170271,19.024002010586496,False
1813,121.8487919205029,2.298386040271262,38.70722234455714,7.770883814560035,False
1814,120.9779377491016,2.1645450677032003,38.69090551445296,3.926750282799651,False
1815,121.527548523895,2.194714009051861,40.34777694387931,3.734022136477265,False
1816,119.56740606696542,2.4145066729420392,37.86773147011488,5.948913520899428,False
1817,123.0594963901438,2.3518074289970072,38.81817414444841,6.611094744412297,False
1818,123.89118041327248,2.4659746496836865,38.20964442233176,7.772490662965655,False
1820,120.1914317789458,2.2506795834442404,36.20822638386575,7.706261919553153,False
1821,114.46616289839535,2.338937704479441,48.36423015991832,19.45246886340327,False
1822,123.3846322449151,1.8946828286624635,39.797019382658526,9.89981326242518,False
1823,124.78735886527454,2.069020871738006,40.7955090792121,10.244642904918493,False
1824,122.99813107715032,2.0319029675342164,38.74780529616107,7.829399699062567,False
1825,118.27310847516073,2.2043396342119834,40.62581256515855,8.86222640751509,False
1826,123.08876262037003,2.525570793738813,37.48330952957927,5.160903242822683,False
1827,123.66764209468047,2.6045178809329803,39.83100738365675,8.388395571808658,False
1828,125.83233036817715,2.037142489385344,44.04667444158197,17.03682847001005,False
1829,118.28405923489332,2.305311450098715,37.30583723207559,8.259780264739542,False
1830,120.29799078791316,2.311759570428463,38.998839132860674,7.0849117320125545,False
1831,123.3165433585447,2.2775251543029498,37.00432088680383,8.395447100931309,False
1832,121.1779712214583,2.279795926947847,37.854095397239824,5.794480165377051,False
1833,117.53628443364104,2.2607485004902657,39.12700318009642,9.75337349730009,False
1834,122.28531048358278,2.5375140241612844,40.224065621702735,6.818107626053198,False
1835,122.793851064827,2.4204933028736115,37.20368099101377,7.776502413277012,False
1836,121.2726849786261,1.9879692204803467,35.87111170191004,2.656913275751873,False
1837,121.68071327425784,2.35914421617611,38.27529930766038,5.832055185896047,False
1838,120.19801170477425,2.3784746749022907,37.60368687562234,5.075366855567795,False
1839,125.5826647007198,2.262993457430358,40.66419266976599,11.80638451278987,False
1840,118.2078542304907,2.426284874100546,40.398696918502814,10.390959619520334,False
1841,119.17930563543229,2.237614806859808,36.14033537203252,4.9672469178877,False
1842,121.03405509193531,2.2400935442152505,36.653141880485016,2.55034469766135,False
1843,123.72475748587276,2.224248108935409,38.88556298695332,9.31036700312002,False
1844,116.35814317270692,1.7963511828400665,43.78319276692088,10.042643854328157,False
1845,116.93808007572714,2.1839203212188254,43.31393144078216,7.311625866800414,False
1846,114.68304162602236,2.0663498851090862,48.212488803210384,20.892095695479057,False
1847,121.10135519828512,1.9627104043614887,37.80300410516737,5.505167782745524,False
1848,117.53325196665972,2.4868036569479046,37.48853450563341,10.30458696633472,False
1849,119.80789465894446,2.300841503706892,38.82075425930221,4.856777908379317,False
1850,123.0502723886643,2.194033783811091,40.83654157189022,4.040894253644584,False
1851,119.01121756557318,2.087039329779515,40.47408375588427,4.331343744146071,False
1852,121.71697427050444,2.2592339169257483,38.71492517567122,4.86275932767844,False
1853,120.07205248596966,2.3982872186635027,36.64308545589493,3.0838148760339994,False
1854,123.08355437679896,2.034606831290612,38.27216464032024,7.302820117764074,False
1855,122.47289700877884,2.199034325544678,40.99123235003269,5.080628877198973,False
1856,118.8550055418587,2.3736132997702346,37.170471874537135,7.1619189189039885,False
1857,120.4771795644586,1.812799774183174,36.56794146912484,5.590450866367115,False
1858,124.23560453293354,2.188486047518919,41.52852708909368,9.599116996145616,False
1859,122.2194682977877,2.1141417258904927,37.76665562620085,6.669502827107328,False
1860,116.66941762097149,2.1732340284489933,40.589585964275486,11.110469187062725,False
1861,123.03241598963128,2.09967428872562,40.89511977841988,6.995291770822404,False
1862,117.63770707044766,2.2275249210414594,41.08647579529457,9.60517025443951,False
1863,125.37879051687912,2.584725444084544,41.721895892265984,7.295940649471288,False
1864,124.17470640350716,2.13521550521429,38.727820077993904,9.95596517909734,False
1865,121.89864497534704,2.258342201818821,40.839292347195546,5.767537149919247,False
1866,121.4874218146522,2.5989492836818227,38.02048024121716,6.354845852852378,False
1867,120.352000006315,2.089996884325489,39.908905359409815,2.9019635657857195,False
1868,123.1034242493401,2.562935069785794,40.1350901939889,6.148568717640631,False
1869,119.8505876746676,2.2010646013254216,37.61348068243552,3.588496075294503,False
1870,121.73026659898368,2.5563792451729856,37.45050019774335,6.801393871761378,False
1871,123.70299653621028,2.350040224989264,41.48757122776236,5.087445166237556,False
1872,119.25839971507068,2.2614216725164846,40.56857027394848,4.497165957710668,False
1873,119.08980250602885,2.186873863622683,36.36275721355726,7.49229590680755,False
1874,117.29746700975416,2.075191712024158,41.73063945892577,8.80225107902378,False
1875,117.70013448700888,2.2151583099928707,40.2380254827015,7.247247093440669,False
1876,115.33197453453134,2.379472291804005,43.72451267716421,18.16704635314677,False
1878,126.6076350804566,2.136675438987629,43.16354983474251,17.57788518427648,False
1879,125.41851972475794,2.149843493164445,41.68873768173657,13.645709175812808,False
1880,115.9591380852578,2.398495322716611,42.55224769296868,13.65360046524211,False
1881,123.24704948182422,2.445032291019971,38.46110225882583,6.578504329008704,False
1882,125.40852968476302,2.066569897246326,42.18280743415551,10.770942464289028,False
1883,119.58388905971016,2.0662824285105024,37.12094478246876,6.220564986983373,False
1884,121.31448703501516,2.2758717839334226,40.06689119847766,4.231608911398305,False
1885,114.77553154250552,2.5055064129514517,47.16494987064799,17.937576861159048,False
1886,121.8268821207276,2.429198061662512,40.48335342604404,6.579117739120145,False
1887,117.70296483875238,1.949629557564018,40.18339302818926,11.255278865553416,False
1888,121.6188685555257,2.147184806001628,37.37083267259782,6.090743884269641,False
1889,116.16027094121446,2.0138792890620976,45.43899531858062,16.807242220819475,False
1890,122.68286049588056,2.1464974956169485,37.87156661685479,4.850727220146141,False
1891,124.17598929382274,2.520881999207071,39.987340130199,5.238265983569237,False
1892,118.57214242868298,1.9154798702433968,40.232849958698814,8.620865325530636,False
1893,117.47553999762764,1.876226941343962,39.123756477044495,8.08115265788409,False
1894,114.31632856809506,2.03428916931328,48.75240512835744,20.31499707400859,False
1895,120.17411804436696,2.2574621205151986,38.90840900703484,2.0761149823939604,False
1896,119.19705880372702,2.3241509641281515,40.3652542440372,4.629209465069319,False
1897,116.19183982172105,2.287489686972307,44.24310679991046,10.437209413495122,False
1898,122.40435814456774,2.435137080646204,40.123860654347865,5.065101428876232,False
1899,119.60509181621958,1.8473828811532145,38.28452067439814,5.131371256034548,False
1900,117.66521852819976,2.4376673076717874,39.32509742790648,9.263193394573328,False
1901,119.28082554251462,2.137580935990742,41.3932044176678,8.589919917619385,False
1902,124.3210440706818,2.3462988619609737,38.44174911809182,10.346388705099631,False
1903,122.8691045256412,1.9353149146473592,36.91411437757397,3.3406207959204206,False
1904,120.59691920935468,2.2009913394018144,38.77041075989467,6.412095270989967,False
1905,122.91922555724103,2.247254154117803,40.92283574533534,6.701533283987299,False
1906,117.4011729352011,2.431150207499684,41.09575847300081,9.54717446394658,False
1907,121.1003473122538,1.882949075478447,39.30131011788971,5.160395247196068,False
1908,121.45669922450806,2.206150509706981,35.45134277425303,5.661650576947076,False
1909,119.54350682365394,1.9829529417715717,37.8172934711679,4.627895427534146,False
1911,118.5806562906022,2.355443307291225,40.30224352222184,9.49811272986542,False
1912,122.58044419410597,2.457434048501618,36.5381161225846,4.736810357330626,False
1913,122.710762191747,2.092994109138325,36.98271110103399,4.267560392116178,False
1915,124.68994768088136,2.4721803174954107,42.37582871290423,7.817423592837544,False
1917,119.09024802077602,2.3224689840196904,39.54359783221404,5.822015781310323,False
1918,124.17857890619904,2.3917022507560213,40.92186466678038,11.488558932698163,False
1919,132.61130223701153,2.1482547227225126,46.65985058241608,18.3863778696332,False
1920,116.45482345434442,1.9578452844949783,41.12178143510695,12.76981692036376,False
1921,117.60941510867832,2.3885911512219327,41.26349332810698,5.176341186353459,False
1922,124.18340781359392,1.9600982344884488,41.02652316569078,9.57936829331558,False
1923,115.04333595529924,2.16432971309782,46.96823796313216,17.796041425989443,False
1924,124.49987241298226,2.1919751884393346,41.100489870876494,8.22384924422921,False
1925,120.82918349296892,2.3431076103408,36.487369333873225,5.552308293340516,False
1926,117.30357447562844,2.074673688097494,41.90342577436954,10.305477652629042,False
1927,119.19234327586166,2.063083262234429,38.71708161881412,4.3306409274328175,False
1928,117.84660454258491,2.2197830957526223,39.56009996276581,9.310888099677966,False
1929,123.68529812266144,2.40127809552395,39.203355133313366,9.998346405450755,False
1930,123.2705262102648,2.65749000013063,38.23682930782238,6.571262441625128,False
1931,115.67060048498423,1.8985037600442447,45.404046734453786,13.49244573209704,False
1932,119.74886443259008,2.263068403557316,36.500825692114375,5.4104669401900765,False
1933,118.32412444673274,1.9826929947531415,38.28373647959779,9.329873562423094,False
1934,125.00988090222404,2.403762248641349,41.11000711693146,8.497694902842602,False
1935,116.8146927338081,2.0122910905381537,43.95157142344721,12.43013961104349,False
1936,125.97311022452354,2.0650703563635355,44.81156628097803,12.56791138565228,False
1937,120.89678630749748,2.0821458281872007,35.86925063036901,5.663648427833502,False
1938,117.39800334022172,2.1847602122560392,42.611114801530064,8.668803555382254,False
1939,118.90045002957125,2.264639519371741,40.72403049931083,5.665506312759638,False
1940,118.5149815936178,2.296740278721703,37.83235880178339,10.255241108866995,False
1941,117.04868295375194,2.198846490763444,38.15694365621813,7.987252717976051,False
1942,121.29396326516417,1.934021795511884,37.925123059227104,6.152440777779627,False
1943,117.19346179285527,2.345557230062038,42.64689301902931,13.560922973608813,False
1945,119.82300294037066,2.43234695800294,37.17269541357312,3.155778391257196,False
1946,115.41114579110456,2.058452244104013,47.14933693708528,13.697349011961627,False
1947,118.66830130899068,1.8795450545298011,36.299788018282285,5.67479835935092,False
1948,118.1817810453296,2.193194799463385,39.2688529788439,8.279850358649993,False
1949,118.29923017671996,2.459190537656853,39.06234081045433,8.182246292188209,False
1950,127.20298561492947,2.2321884273232104,47.96298485098644,16.25073723548828,False
1951,121.17487585822568,2.160066040165429,39.69452115019555,3.5524643769773223,False
1952,121.76065012788553,2.025930596468513,39.36778024781491,3.860689290706256,False
1953,115.49316528133888,2.5515532933361644,42.91583523273364,15.470411081109692,False
1954,118.97271428572554,1.994079481023044,40.02557996214488,10.409381947408493,False
1955,121.66743815281868,2.054921148474352,38.75975877049591,3.5828603660587586,False
1956,117.82396036996968,2.314006839216805,38.04658540007162,6.874309823075091,False
1957,123.81499481490576,1.828795862022642,37.056205100306,5.820501972007904,False
1958,117.2716405837068,2.454918133076268,42.40753214318066,11.272767063331967,False
1959,120.11226497881796,2.324838622843471,37.93924707165026,5.397276680666883,False
1960,119.18323991607576,2.3798462143622223,37.05539906436755,4.652385579366219,False
1961,121.50939404408392,2.311623402389931,37.7864625969512,4.601507193073034,False
1962,119.01448077724818,2.1677752965087262,39.340556453908896,5.0759307325513126,False
1963,120.1602297560801,1.987370257968916,38.04744062909831,6.009018356160217,False
1964,120.26799671548824,2.171984911755008,36.10030033881401,10.48785563590064,False
1965,118.72339795208696,2.0049527376494733,41.59146568923694,8.06066328041188,False
1966,130.21461138018017,2.297231062015277,48.53212133869078,22.77068842587915,False
1967,121.73900396199602,2.3613559661096204,37.684157221110574,4.127690973318925,False
1968,120.7252967697152,2.4953617262396417,37.63297855756738,2.6739514970739044,False
1969,119.66557916626792,2.2743535281105727,38.85908298465673,7.217248126190133,False
1970,123.469286494612,2.384915071319037,37.87291485988167,8.624854466261622,False
1971,120.26891384417604,2.140571052553972,38.53706650029029,4.501478544820578,False
1973,121.3245390926532,2.2947343781633607,37.93147715508652,5.276967151812718,False
1974,126.25941871720964,2.1227054254566182,42.5663838036318,16.353565232278044,False
1975,116.84489575513427,2.253837157765532,40.34476690582953,11.805486253858133,False
1976,123.3865563684716,1.987761562132916,41.39248268368,6.856919783194814,False
1977,115.13116940016188,2.02367446350474,45.65449163668109,15.440829651874465,False
1978,121.67354679050874,2.3270818602036583,38.36943479240253,5.082263322162542,False
1979,125.88275676558706,2.37733801508122,40.63029517960925,15.144356042060384,False
1980,122.51487242584864,2.002868766206664,37.72876217657389,5.0377367506998905,False
1981,121.52893774347336,2.3341228621012844,38.6611262843392,6.133429949410782,False
1982,119.26260664671048,2.0934528653929454,38.91645499182378,4.1992893065735215,False
1983,121.09624632151451,2.203301035240062,35.2017991702093,6.685353012689457,False
1984,120.2186052722496,2.483388883158129,38.40360639017656,6.008290741525576,False
1985,118.5634725154128,2.3614974468045897,39.78259300490734,4.993822722312743,False
1986,120.10138559202792,2.3591743976044386,39.84654232558562,5.057000154284197,False
1987,121.61498159794196,2.581758071691393,37.23140406585775,7.10210855573744,False
1988,118.621627087555,2.0592241317900406,36.32977536016708,4.787668371487094,False
1989,118.50052635587748,2.002825005001491,38.07861909213919,5.351773520794708,False
1990,116.78324534346426,2.055575545954282,40.48563981282236,11.291312727601213,False
1991,122.21124758087558,2.149099789318677,39.280488095592894,9.766820633583098,False
1992,122.69050211209787,1.7290898771416214,35.096957861107725,4.9223307271775525,False
1993,121.7181473771332,2.1585143526606383,37.53059844606792,6.321528078561598,False
1994,123.99202852745888,2.091085853621018,41.82302575165853,8.827539422637262,False
1995,121.27238967495026,2.35675195347956,38.02569935138801,4.105880836752295,False
1996,122.21523390583384,2.2704838758020083,39.49010641912475,6.023031074452123,False
1997,121.94189601947645,2.0798606744461328,36.06083915091481,4.659622981046536,False
1998,120.71622593980356,2.317992169072581,35.935129730624666,4.54835559981276,False
1999,119.35445233279808,2.344652611964754,40.46413716270621,2.991322878492824,False
2000,127.86387310895492,2.046290842041718,48.49638586776801,21.64303507329605,False
2001,119.59895196245412,2.1013951489235163,38.56610250364434,7.59530512381175,False
2002,118.93577909552664,1.7549273625804036,37.48382307080316,6.800461751944088,False
2003,122.34543045269533,1.9818680051261437,38.52925653030409,7.905528831626598,False
2004,121.78074868741452,2.0515060879152847,36.64438623399577,6.515971126810354,False
2005,116.645146202408,2.2148332353212044,43.71517693522569,11.724534577413136,False
2006,124.48030258914758,2.0109234641280374,44.21093126747464,8.246318588496628,False
2007,120.70799681641242,2.0973096025901783,38.64788185879449,4.3059419915421815,False
2008,117.55611360483128,1.9549338636834803,39.783847469522215,6.557153825509371,False
2009,124.685230754497,2.234222779706254,37.69404782741288,9.445874108674898,False
2010,122.93959427194808,2.2851429189169816,36.6378423578452,6.794106720192725,False
2012,126.50926680479894,2.202472226381052,43.3394951635687,16.827015868490697,False
2013,123.0422718419352,1.8917854006997208,38.435506994607046,5.016583434464337,False
2014,120.96839204156235,2.07600926722143,38.85214356082098,2.465549948577078,False
2015,125.92967829742751,2.1185386655363034,45.273356924718456,13.313155874956054,False
2016,121.49382312987188,2.119340937415875,37.79418648487823,6.827703898231486,False
2017,120.9129424671775,2.2149962435979678,37.475600452518805,4.783481615188062,False
2018,118.95306964033183,2.485108274474204,39.01489059447677,7.6962432965765695,False
2019,122.80373636185196,2.3624192425369204,37.89983310824373,5.994574348494256,False
2020,122.47746919870434,2.0024964440302613,37.734276387005565,7.326321157551655,False
2021,121.0455084336581,2.335680575059327,38.53589977665152,2.1659346129961485,False
2022,118.55104230301043,2.328060473533148,39.56030560954661,10.347033858853145,False
2023,131.20062958333153,2.0387865054096874,48.57881846852304,20.21863826405612,False
2024,120.78362376413736,2.369773184527088,38.5808035702242,6.7244779628927045,False
2025,116.86622961192398,2.167924672810948,43.25586188921549,10.663670577595934,False
2026,116.43738171089502,1.9180093019971112,41.18717611371648,12.266046967529212,False
2029,121.63677263357992,2.1544644741628347,38.60329470739831,6.211214417640403,False
2030,119.51794252096316,2.1925093830033404,39.37829773920649,7.979659902373006,False
2031,125.05556448132772,2.056182904222308,41.68330221488745,13.631764018707464,False
2032,119.470248551623,2.3220261007594223,41.644354126555776,6.649509761709784,False
2033,123.04440106418087,2.191309873098215,40.775880356310246,9.91883255334814,False
2034,119.76956709216284,2.233289768789646,39.863491263629314,5.906535630603718,False
2035,121.35261927580704,2.2714283848857746,39.020926927888574,7.290655812065296,False
2036,123.28419324585217,1.9690828771147355,41.44022759561632,7.840705953060508,False
2037,119.5660772793938,2.02114339562359,36.58428947439757,4.876158229326551,False
2038,124.08932014194504,1.7580111080767584,41.88102582006178,8.884709522121291,False
2039,117.9195365809699,2.3129484516980816,38.7990184671168,9.477265773861244,False
2040,121.91323781193095,1.9575579952506468,37.44983987146415,5.4307247057342085,False
2041,123.86018314064236,2.2265139419791304,40.52955264884341,8.847654043500512,False
2042,123.04611622455003,2.2741976449879107,40.524236368124654,8.309496684249508,False
2043,126.94097911787978,2.320470567778504,44.26530161221184,17.508922537887056,False
2044,118.63333811633696,1.9591966172327884,38.56593112276733,1.566994394557511,False
2045,116.72463732081938,2.186967676371862,42.148111422728405,14.786267401323066,False
2046,117.91756116366513,2.53405608415755,39.84803861343958,7.960076495492296,False
2047,123.04737195630015,2.5428629359968635,40.03242270364349,5.102873755024146,False
2048,122.54356109623508,2.3974646188053903,42.990873689498166,3.898093738493287,False
2049,121.316995644907,2.267498627763768,38.56722389363945,4.595922969177576,False
2050,117.5188331477679,1.9989787222309243,39.7103196140665,8.372262049075593,False
2051,123.37728860932008,2.343724325078211,37.55786941920997,5.777707414820154,False
2052,117.20341518928332,2.168395754250632,40.748262281830925,8.948879766032926,False
2053,124.5927437053684,2.312105655054569,39.6173927613047,10.724243932076131,False
2055,122.1359985543718,2.1654133774320146,38.87153652393716,7.210758486665507,False
2056,122.807635220539,2.2328294720152853,38.11674125403484,8.47657733272026,False
2057,119.47213471642377,2.249255618298772,41.09400342936557,5.299951253916315,False
2058,115.38833870463088,2.2987445428920497,43.97188183365581,16.42062406742648,False
2059,119.13156997460632,2.08416100309502,38.61276637888676,7.232177333964981,False
2060,117.61202475259388,1.93134310957796,41.3561542466048,7.964271699041528,False
2061,116.51428581311345,2.524957007979959,43.586430350516544,11.433683984209033,False
2063,121.84587380587988,2.289484142240476,38.71445597169543,7.5219821081060125,False
2064,122.17703149990336,1.935201581053978,39.67097520441264,5.812970615196647,False
2065,120.04203066789162,2.0453609766314247,37.33725452944092,3.250398190961479,False
2066,120.46409964442536,2.301823513810194,39.256688170498606,4.738891448773214,False
2067,123.99010711494194,2.468223122336257,41.143110818145125,5.5907300400280775,False
2068,120.89975493204484,1.9574218730916289,39.96896347338245,5.346401754463249,False
2069,122.64515120787668,2.17513343583022,36.42646815939407,6.632548785288014,False
2070,120.39238667668045,2.239186412888794,36.90188461886721,4.814868082764627,False
2071,119.93932603873066,2.3729156902571757,39.317589695642745,6.05301156076827,False
2072,116.63856608663424,2.1312797811199244,38.73808944789874,12.649849377489272,False
2074,120.18915810669417,2.3242395118905805,39.52238795911753,3.147205046214768,False
2075,121.17513974517902,2.424959193034248,37.25746044285953,4.729533657145361,False
2076,117.01299688620274,2.183481707650968,40.9379156423289,11.542369499006067,False
2077,120.89312791839264,2.2810480182612864,36.606134209790085,8.203549940120881,False
2078,121.16663294527056,2.105101754114586,37.32809738280808,4.6930593630038135,False
2079,114.31637518121592,2.0308454410548213,47.18724590546832,21.881390632244635,False
2080,118.16311355561356,2.405285136109444,38.88284977683042,9.685262277075523,False
2081,122.26251807057996,2.2774991695628923,37.39168778215916,5.384290530581466,False
2082,122.1998820611268,2.2980737198803767,37.96443151098015,7.8858756564408115,False
2084,121.49118895654918,1.9890315331362856,40.48945011984726,7.907174301578817,False
2085,124.16946239861748,2.089594746368116,39.697567531122885,9.586943284760013,False
2086,123.4089261728718,2.2315866697669398,39.724038848445694,11.715284631570668,False
2087,120.7046140602568,2.087137352447752,37.26924777132837,4.061500584437042,False
2088,119.54927342869468,2.3566273070544903,37.696539160038185,9.972360068381928,False
2089,119.04903209856305,2.1625201558192035,36.62169896648381,7.991965541804101,False
2090,122.45024132701994,2.001493438500562,36.41992785729682,8.482855900059558,False
2091,121.60482231674295,2.2131543350375327,36.511380444113776,4.719961778561359,False
2092,122.95115241891682,2.234067754161358,39.07634495279398,8.136950452276883,False
2093,121.40880882067556,2.3869364125792663,39.43579317527964,7.969744539114043,False
2094,123.53816824607706,2.278628180629485,37.09464168502249,5.388822892812513,False
2095,121.29323685216887,2.292229278271967,37.30511748556992,4.919775812565172,False
2096,123.43253502000825,2.2640583368014453,37.52483193502916,3.202649210609,False
2097,123.69955058813656,2.1623554957416142,39.25970592076626,7.411818026254586,False
2098,118.50596744630307,2.056756176977747,40.76694398517729,5.826653865040838,False
2099,115.39475345470068,2.257767670331875,44.3311864212994,15.782817484619647,False
2100,125.78482785364513,2.133375046823272,42.97503500572437,18.768024535605186,False
2101,121.795642065208,2.537964524088203,40.03106710041428,8.685392866489643,False
2102,115.68509372396204,2.468436458954644,44.8098815287352,12.35192973334254,False
2103,118.787159558622,2.326567826470322,38.08914640761772,7.969734759688173,False
2104,123.39281030634646,2.275693387858597,39.46620892726117,8.721908472167799,False
2105,130.55594337289284,2.182408189803765,46.54281924965965,22.258161754138328,False
2106,119.41260960011071,1.947775253730573,39.10098443852215,6.420717344582478,False
2107,125.3427337669702,2.156765555335607,42.81899624586688,12.325133993862607,False
2108,117.7534098462102,2.2202800066810515,38.5415688672227,6.330560060902197,False
2109,118.52572459096,2.2458912948889327,39.57454277855311,5.383187807159322,False
2110,121.65529807264964,2.2939072734031654,37.94162618868933,5.6776592124442935,False
2111,122.21041028936703,2.3842660395755373,39.03040109141698,5.901647377177312,False
2112,122.53866340645628,2.0615691856614267,39.60159788356575,4.682350618135849,False
2113,123.82483793816374,2.063384878558198,40.3762205482776,6.483583616188903,False
2114,121.6155937241127,2.490171335948632,37.68921887990305,5.162053897233139,False
2115,122.51709021070909,2.35419631783863,39.71967282275765,7.689233758268472,False
2116,120.19645129612324,2.121845811573336,37.00707030508711,5.280668717026653,False
2117,121.19436474003382,2.1785577662095528,36.2916324920967,8.296410756466678,False
2118,121.33335595816628,2.1794572106650203,33.87057507293685,3.916835127636866,False
2119,121.66680422103902,2.206314824456277,38.0066348939647,5.722528376982576,False
2120,123.39487340350657,2.2945366184477227,38.19378172479961,6.534235201290458,False
2121,122.72095161402898,2.7069985492199664,39.168649199620326,7.353711858425037,False
2122,121.13707270899056,2.2379513122325307,35.44153795180332,3.7215591484146326,False
2123,118.49170944668278,2.3325196300850504,38.54280261379994,11.064088257539284,False
2124,121.2097808999944,1.862704658761972,38.62103264334437,2.0032392432564494,False
2125,120.9131448668232,2.103020001444233,36.66287264886135,8.462052790348174,False
2126,121.59886289742091,2.4457630005433213,38.610933862576346,5.496500960774363,False
2127,127.84022845213524,2.2804630782713238,47.56939018743968,22.625660552409343,False
2128,119.37630438652216,1.3221770830270327,38.537354435235976,8.658332921704227,False
2129,122.3090959592886,2.3348046404632394,39.15072649907958,7.429363121534552,False
2130,124.31223240845732,2.583632878925754,41.6522305061296,7.652758147865424,False
2131,121.30380593370808,1.8008184827760414,38.14054570469517,6.372474470873629,False
2133,119.82807819563244,1.6456088738748145,37.70669763632792,3.994835997337688,False
2134,122.00467658919214,2.387599789010683,39.05010448276462,9.578295438373324,False
2135,118.52370219083176,2.198270274797552,38.02142152620473,8.079052517232277,False
2136,119.9102733210558,1.730005756951077,38.02976435602434,4.792493715532478,False
2137,121.77169512222964,2.2892275654479577,37.62936361169815,3.711179845829876,False
2138,123.62354259315396,2.430167949830412,39.37988434406581,7.184796066956824,False
2139,121.98919398547308,2.2727774007643147,36.90320375497296,1.8274478302797,False
2140,124.90325603293768,2.3169655274119227,38.94426202703041,9.743428189320833,False
2141,120.70560753716272,2.117664777532188,38.696032123626125,4.730771659435728,False
2142,119.97027755749907,1.827722048955796,39.486643078425054,3.529728974692919,False
2144,122.2221367132703,2.549950783889259,38.80820000130717,5.307110404273262,False
2145,118.7696072074665,2.425916170845492,40.50256123127551,5.733118568377462,False
2146,118.847782337031,1.8024248340797309,39.79373335192609,6.20307982744829,False
2147,118.07769226495284,1.8970211185578132,39.33710291735073,8.863663073710862,False
2148,123.90336500315604,2.030806451640532,38.6279509544653,8.289455219430234,False
2149,119.87043039203095,1.881404909743972,38.3859755529894,4.314721957370173,False
2150,121.3948236745351,2.208837983911208,38.356415437975095,5.493301607567534,False
2151,120.80312310924135,2.278683161036105,38.13307707672792,5.117281859164287,False
2153,118.37509331205952,2.355425691855106,38.10838248512722,7.063388374474312,False
2154,117.66572591295665,2.320220788804003,40.99531918995784,10.191827004434764,False
2155,121.69532165226296,2.0903681750312595,38.71847472676082,6.456277963840352,False
2156,122.86297378256968,2.1654956028032037,39.02461645229941,5.977802728523248,False
2157,122.03085017060268,1.8100397648693936,38.37807519492359,6.857796536074414,False
2158,118.49069343979828,2.1335475687425856,41.56828060494564,5.541901350304209,False
2159,123.10020301048333,2.201476994826065,38.158695170808095,4.9407215472678105,False
2160,118.69403112600354,2.233749519045638,40.83571396521857,6.583737926486187,False
2161,119.3832302011622,2.275775382404035,37.62083599814709,8.960256262417458,False
2162,118.0737440733618,2.248848348646115,41.32548996944411,8.507218902287418,False
2163,125.0335908808213,2.147131260546866,43.182746001750544,10.371254349480676,False
2164,122.96360677718478,2.2572389885108635,38.46729878216688,9.483375253684727,False
2165,122.87547946460452,2.40040639866205,40.9330850791528,5.885915100866904,False
2166,124.8663554055416,2.1809003853380715,41.89846155960127,14.678039593529643,False
2168,115.70139907787852,2.1627657874671766,43.69013420831348,13.104025520589836,False
2169,118.71103259928095,2.070648216704086,40.62525278548062,6.717692364325489,False
2170,119.08985723905896,2.304575933383521,40.00268609321824,6.003765782921062,False
2171,118.36245917061365,2.088954811165959,38.15500423607653,6.10014961427438,False
2172,117.6594919324285,2.2772293801984382,40.27394420704462,14.04939870082964,False
2173,120.07107550142835,2.205651074302009,38.4544180368997,6.107405732246271,False
2174,117.22852848260284,2.1392130646959715,40.46939346364008,11.060473282264322,False
2175,122.03863133936598,2.134371433570668,41.30246575339204,4.699993663129457,False
2176,121.1602647964287,2.098375801516863,38.30941352352128,4.111417850725271,False
2178,122.57395820007858,2.2765790190323387,40.09312212896633,2.882971177537564,False
2179,122.8693212456227,2.2463093650556645,38.293982026963526,4.251584173466041,False
2180,128.99623959573373,2.369934050489699,49.00713632445039,26.36315257071423,False
