Batch_ID,Temperature_C,Pression_bar,Cycle_Time_min,Taux_Defauts_pct
1196,126.88145380234909,2.6985477733277037,43.84630072308807,16.912443987248842
1197,117.3160003575325,2.1144891037340963,41.25447898893581,9.04092865803577
1198,118.22040066652855,2.0857728171280527,41.63588709229012,9.101745496440033
1199,125.45475636020156,1.8450113910842547,42.609667702415614,10.387010579710958
1200,117.8251568474871,2.479218313848949,38.558204462161385,10.41477415001076
1201,117.03237660012496,2.3936491184742588,41.733387869957994,10.148705105848133
1202,119.54141760790286,2.6835611072232894,38.40403021610181,8.330985507457068
1203,122.26068012842376,1.922095329556375,39.38650151625364,5.349332394357669
1204,120.6928098801667,2.491634161495822,38.748840282233175,6.670465419207382
1205,126.36803766290456,2.2140271036732257,44.91997220885866,31.419538407891668
1206,118.97736261482648,2.3612200433600274,39.5543242835325,8.270895069851633
1207,118.86298880676188,1.8704445717791058,37.8005244134006,7.296290299874489
1208,118.36147111402317,2.4936163645330596,37.825529140331064,4.942526796529098
1209,127.84489863182819,2.357303350266366,48.08141210915247,23.714251418637023
1210,121.89253321355666,2.1922179930427568,38.668420749042404,5.62098617763139
1211,123.66027716321422,2.3290225375322247,37.58807487638201,9.398105044030343
1212,119.53276759564324,2.0469009397915503,39.31910130471586,7.495913483302028
1213,120.44212996844185,2.0841119828836603,38.984474790902276,4.2169929744183285
1214,118.85933805588894,2.107311077274921,39.064506818531775,5.457220016322334
1215,113.0448749952424,1.8294544276619447,50.88133468881787,28.829044027070093
1216,116.8659721694564,2.3723516988406734,40.58458733778884,10.935716883359238
1217,115.56814396005882,2.4383187228365135,45.72223176639828,17.512343716565614
1218,114.25064866614518,2.059731170047232,46.20835633032263,21.12304850257929
1219,130.9179170080266,2.269640603188964,51.0815051266749,32.95452410935306
1220,124.9748670381449,2.146891905074153,41.27766596264824,11.791796861402146
1221,120.86669149688694,2.2656547924162065,37.88890825496907,6.024574893636252
1222,124.87169128696353,2.074484551757794,39.248093306244854,10.073277539809752
1223,122.23294773070262,2.023314968782473,38.15837526730754,6.450425742636389
1224,123.34767647714548,2.4104149772047485,39.948851284308944,9.576189581384657
1225,118.29730901408628,2.1872258829751017,38.00330637895227,7.95900067227477
1226,122.57185286257801,2.6044217901706954,39.14192175345305,7.320866496189082
1227,123.18614270222304,2.209261992958828,39.1582430856011,7.256175107318536
1228,119.27005812329892,2.0147843919299016,37.88588702068932,6.771731890809174
1229,122.6786211118485,2.4453881752871878,39.64551684796114,9.58835845548916
1230,122.6985632757245,2.326160032829204,35.992017661586516,8.672905076445167
1231,119.35134213660974,2.345374572739285,39.01399290360653,6.594252330033775
1232,117.63169470318701,2.438120135773584,42.43932791564641,9.856935558673321
1233,117.44761500430518,2.0694407412308413,42.504208381601096,8.653436798781454
1234,121.25951662576439,2.174549338202943,38.48258481803682,5.212223324389932
1235,121.98102960636794,2.1657100337024415,37.849715268128485,6.393762698587159
1236,118.62242250862626,1.9418506926168764,38.48066937218999,9.009610615844899
1237,121.07975602397829,2.1472819699683514,37.63788847245261,6.8508239726159434
1238,122.71161110841545,2.467275891575365,39.297083466520746,4.528698104629793
1239,122.85457214399591,2.2474676207587696,37.78798375765153,8.46237215827149
1240,125.65564036036747,1.9307877344310027,43.67740575797862,12.9264528848993
1241,124.83094249659413,1.888832117667013,43.78853911229039,8.860057704054242
1242,117.99612570173036,2.5329552117496545,39.91085749380421,11.063633807309174
1243,126.05075862861406,2.181936197948974,41.998962035454305,17.062459147710104
1244,119.40707048633286,2.0705179588596767,36.94453968023291,6.862843120642334
1245,124.13461843736329,2.1452016470205995,41.09356186658262,10.214869945179672
1246,132.54635141532714,1.9045384491365338,48.85620385871264,19.380185271656494
1247,119.7635518646291,2.484619029902324,39.38853395339855,8.54747127207382
1248,115.57690942067521,2.1213894124827943,43.82981941595227,17.103992346823567
1249,120.48530646935096,2.4734803055476844,39.055028331756034,3.202879401282767
1250,116.32185029408318,2.2103303428894634,42.62475961947365,16.77743358298741
1251,123.90189770752832,2.4859063949136884,38.97361740070205,10.36553600779942
1252,133.09759576362205,2.2513388998086175,48.1083294897208,32.21447993422243
1253,118.60926703210993,2.3706465325738155,37.82096768071854,5.64713631307143
1254,121.90591222755782,2.3438186092176676,40.56778040238646,6.695901112140921
1255,118.82382543397607,2.324658213250394,38.92620368692789,6.656639440571664
1256,119.11454580958963,2.269586895436542,39.55550315732856,7.338219763645736
1257,123.32348411159612,2.1534298567768833,38.54344429225975,8.727634760194732
1258,120.88438521446976,2.5830869383145725,36.74062730492352,4.485082974127389
1259,126.21894412579303,2.01861260298082,43.71156650029138,13.024087839020543
1260,119.55330256389124,2.200861528468632,39.781876403816646,6.9269999572448455
1261,123.99800899742347,2.2029771750415192,39.352494599021114,7.685722142522672
1262,121.29224023887335,2.2804881506687043,36.97415059131239,5.79286393934418
1263,123.3873340292327,2.1141054708211,39.440417122012114,5.0767897319642845
1264,119.65852702801016,2.262949261117918,38.99472806246873,5.675913503048396
1265,120.85132348734525,2.166231482959407,39.97628083781516,6.794650050767306
1266,120.6535033621032,1.8836094965124204,38.45091375646323,6.632699485790061
1267,118.49182865546264,2.2019104572513695,40.156794382820316,6.282778875173538
1268,122.98624460374526,1.9798869333939697,39.73106716200396,4.777932804295018
1269,122.9507470167351,1.85312284751022,37.453572604807036,6.860269514708529
1270,122.7806640847167,2.2273746641378773,37.54156972360854,7.619626638544929
1271,125.61089696175293,2.2975766684039134,41.376606026691746,13.670445029512425
1272,125.34803440370891,2.3053396084209155,40.56061379185401,11.195003391692339
1273,119.8751659304526,2.313434141403939,39.23290722032769,6.4789220858809875
1274,122.11915695530253,1.813482195811878,38.62361281392896,8.6426191500075
1275,119.12919793222537,1.9277966144185061,38.865373358603506,7.0942255690326945
1276,121.07006594834367,2.5947042873627346,34.88982021368308,2.562051948517538
1277,119.2007516526434,1.990558247984593,41.17877704574474,6.9988137239940595
1278,125.86021092740815,2.322168206227338,42.1236366519732,17.446700138796842
1279,122.0910944510289,2.062612475666831,40.72408246936128,3.5993670217650435
1280,120.34591261568673,2.215934547853513,36.355032890608335,5.703244998503462
1281,124.58085571556913,2.0733491595452813,39.846074693991454,9.580480900045591
1282,114.48815377061376,2.312308230923929,44.68549183032622,20.514038787005223
1283,114.95769221540414,2.22735482346334,46.46663631116455,18.627973053002506
1284,123.38751596565932,2.1103420452711537,37.93254296200771,9.547030945110615
1285,121.1814053443521,1.9899655760638582,36.71963955285307,5.664127680157286
1286,127.12695925619698,2.2535548394985025,45.8290608733787,28.69401620531908
1287,117.02081169004435,1.9574562401914821,42.41629278862472,10.830098676315016
1288,120.9302988674489,2.285496208424168,38.85482519641442,4.871454193603278
1289,127.01052823120402,2.7252969818073804,48.12225958527666,16.93972799686569
1290,123.47259885938759,2.4700340102524025,38.52217598099028,4.369054139389406
1291,121.50911963542843,2.343669577378833,38.31960786195549,6.0871275225790855
1292,119.68283826968519,2.1828785404517705,36.83447906835496,9.804420777581381
1293,119.81628144439182,1.812249474599295,37.90621488887366,6.815240225726441
1294,114.61240633239994,1.9355427208199634,46.35368325378275,21.016618739318545
1295,121.77292126276348,2.456558571220543,38.68876955024952,4.965636162425141
1296,123.53644932544556,2.0420487839750443,40.63581270742354,7.311951208901024
1297,116.27314201848816,2.0601495803671908,44.10478103202188,15.09246991108364
1298,119.01574932307955,2.166869904863196,37.85482043808791,10.493686314622423
1299,117.52760610329973,1.9875907482306892,41.85081574779268,12.39843806527872
1300,118.10394641557372,1.9546462530896729,39.79226563552167,9.884934560864354
1301,121.1604448804657,2.189905185443716,37.61614708805047,5.572280938786595
1302,114.74679353503458,2.021694109065593,45.75235625638406,19.563400928401027
1303,122.84281131507119,2.0517962840442214,38.07518682621611,5.332270565063183
1304,123.26156520980105,2.043761794770599,41.21600559903562,4.683435481019078
1305,120.24669223588926,2.304472042766894,38.49373688903612,3.6703783616464416
1306,113.55787447004637,2.1535748619009287,50.39428534579071,24.974471403395135
1307,118.01074412199283,2.1642856064212292,39.65114692467976,8.101891675902129
1308,124.69870580230808,2.3193891794617767,43.94486774837168,7.643153545714186
1309,112.66601715781428,2.171592078353412,54.846171989661826,29.74216242255656
1310,119.95742976341944,2.1443492463085656,37.37385505584625,5.307258860332574
1311,117.45999766459822,2.2940900711140344,40.42861757197747,7.774937847616176
1312,123.41371090475451,2.3336395687115266,39.02462662093569,6.872777896989664
1313,118.97465814356961,2.1705853000982795,39.07748849372907,6.35798797110369
1314,122.21186206220683,2.2161215551241047,37.481622933561844,4.904066528371629
1315,122.69638125750728,2.0436419540533346,39.159675889614874,8.17520457638439
1316,126.50867751919006,2.027863391367095,46.41852192074177,12.695711991882515
1317,120.39117416897389,2.3538295003933616,36.505193425550424,2.0552959291038735
1318,122.12813310886783,2.2889884125089246,36.926214463980756,5.951353920971692
1319,116.5448335626177,2.2910596876833154,41.786881490294334,12.620006735578352
1320,124.57124068988124,2.256170869745105,40.28167254218455,10.691403267606345
1321,118.71847345578591,2.209240655162991,41.543338991524884,6.351724865281349
1322,119.31773750773677,2.339282378164554,39.824652624450465,4.838239633340301
1323,130.25875680662548,2.387021752204557,49.32740073931251,24.564944708075302
1324,116.31134696398045,2.3822456010381297,42.51912397206249,12.399372908634959
1325,121.68631008678682,2.179844416810803,37.760048649605395,8.456786065709116
1326,123.90239881877503,2.477398545981768,38.11121566219139,7.8647625662639875
1327,121.87880147049188,2.2456921363464644,39.10799251905589,5.674568935497801
1328,116.23330730746383,2.3264752385131597,43.58796455528764,17.90822838005349
1329,120.62857211701102,2.256417578166976,39.57354774551151,5.19771712717635
1330,123.22608670893847,2.249401341496835,38.83720599182935,8.235494069857737
1331,115.36603370210227,2.0528496019499363,44.81301179864596,17.77290866614204
1332,117.77570195854686,2.3402701676689652,40.49119616349885,10.455157209734278
1333,123.62963081224456,2.769058878981528,40.59156789652383,8.441312450787343
1334,121.81028630259186,2.1250409850419834,36.38018530975999,6.078710792197714
1335,134.8422283958609,2.2141989430849898,45.12276810299336,24.47096787689718
1336,126.57848442286993,2.110758947130548,44.82169278575715,15.355031935650082
1337,122.40565833551861,2.1023960196876135,37.16432785682241,6.777490219785215
1338,122.97366403129953,2.5088898956237347,36.35545003267313,10.514934905320201
1339,129.13223658165498,2.0654057964545074,52.385551346147615,30.825872573137016
1340,120.35858632572852,2.105183905326728,39.82776611026822,6.191046465544198
1341,118.60635170914452,1.88250143525374,41.27012307095905,9.04583688570116
1342,122.2833891947414,2.048477655091551,38.788810774343496,4.511964103097472
1343,122.31697308816669,1.8583200214093307,40.73597878190086,5.638124462674865
1344,119.41985382416138,2.326360939842386,38.49778032659574,8.080031397487396
1345,117.90280894133545,2.759939444367462,41.25433460182309,11.534308307079815
1346,127.92953326627023,2.126664241269896,48.022577816748345,20.91889184114932
1347,121.98053041116407,1.8666484134019528,37.59399816804689,4.966045003564469
1348,118.80314385579378,2.379999932885947,38.24874798177729,11.115638350399186
1349,123.7477909068388,2.0546150082139687,37.18844333434615,8.315894453281253
1350,120.67256454531599,2.459869386110708,39.568097786872805,8.819576442805126
1351,120.24135566104651,2.1435941904420113,37.356660144300136,6.073782602655588
1352,122.68681861574348,2.0736368621834442,37.66425201362589,6.938999473032341
1353,117.12435319530493,2.164408488850863,39.88857437610827,10.20733975637226
1354,122.05788161175151,2.3515553521872374,38.000973647142494,7.5882889812871035
1355,126.73886442319525,2.154515873848869,47.36179504359125,19.471097294282863
1356,122.39853298659193,2.100655059441259,40.94283141419613,4.321559065851451
1357,119.87136368864961,2.1602336794042256,36.28720013216319,5.31142597915773
1358,119.47868415871527,1.9456289630998231,38.08383082039611,7.9571820050039515
1359,119.76898007996468,2.279406320458796,37.09216088546279,5.7972059672215295
1360,120.23811196585666,1.842654681231018,39.3137094322994,4.815071838440003
1361,119.86658040172519,2.111175709126897,38.626533053618466,7.766799871978627
1362,130.92394172138347,2.3518770417661488,46.77504023919929,30.44009928803973
1363,115.80037269037305,2.2606096565865434,44.03503501169327,14.15328769244658
1364,123.5860001512364,2.318064114597278,38.898324946393586,8.222848624146451
1365,119.86094042457232,2.1869908654562384,40.22253579085204,3.778855218103101
1366,122.13084335708612,2.4339492361971033,38.93768889163773,4.335716705531374
1367,117.61903626939741,2.3849398393539585,41.31858956958276,9.724317929517643
1368,124.9858932005483,2.2892282008495353,38.2949148397195,11.11710282980574
1369,124.73690488051562,2.385509155462709,40.99203436433015,8.647183364992378
1370,123.87877157725022,2.3500847108807155,42.323064825547256,7.111810963388265
1371,116.45573567261938,2.1121072973306223,44.134429305006904,10.810538531066397
1372,123.48736321319817,1.9312202176617335,37.14462716285736,8.484549256473805
1373,122.21456526290713,2.284072425168525,37.94842613190903,2.474558518205812
1374,116.1841862586023,2.309217846166286,41.66043027910123,11.796382683933881
1375,120.92710784868756,2.4180943982277134,40.0544907908945,2.1485648569048563
1376,129.89010439575412,2.0127357449909415,48.69377836856327,19.77526895107552
1377,133.92732089711933,2.0187137881445674,44.589322738348294,26.429690812223964
1378,121.53178410084656,2.2919800532615544,38.10320428482984,5.656090572833589
1379,121.87369425054214,2.185766602229383,35.03909652667251,8.718312803546002
1380,125.42083417675929,1.8228476778857745,40.99767689590075,15.352502352728656
1381,124.67810172973203,2.275021632750838,41.01998758452828,6.984317692468345
1382,112.39883513865178,1.8295154170022092,55.2904185760041,31.930150223167715
1383,120.04768433548695,2.010948689625325,35.86994218275612,4.0372684602221085
1384,120.50604691736815,2.4703362745720217,37.59629135328221,3.437751512466062
1385,115.74370428181909,2.564975803561423,45.289924715155315,14.965779719036298
1386,121.28254917469694,1.9568687263056077,36.275819498698894,7.738865995122298
1387,124.74627331723153,2.1341216925174615,41.36262343056921,11.491483292186961
1388,117.74029642122822,2.2085245046157413,40.416816236447865,7.9317299262409495
1389,122.00920281606962,2.5562453855163136,40.28132425569975,7.1255328087250005
1390,118.25252956811069,2.10142621043512,39.384527198569366,4.10333282355009
1391,118.98426392896097,2.1046231953933447,38.68798150172924,5.566814730650919
1392,125.43218090251011,2.5097451116925726,43.3476817653642,10.892474862939121
1393,119.37232653966453,2.1250421694563486,36.99123219490649,6.5682395578482335
1394,122.38663746703187,2.3444403417932915,38.157948114433815,5.8078768781538015
1395,115.38634565181704,1.9045714069775146,44.38601531798355,16.274942330789923
1396,126.58695268418464,2.165753451181535,44.70039468972382,16.110418949170224
1397,122.8079573389195,1.8680806323347192,39.73720388141303,6.684381442553856
1398,120.45250047204921,1.9889132438088593,38.730940043382,6.577150247112021
1399,122.72663952999969,2.367840271030453,37.75746372440825,6.812245270279428
1400,116.77054171315658,2.1900189217826576,42.09946887202533,11.249077820163775
1401,124.54759222525797,2.1361788518894054,42.55732026819701,10.628040612497392
1402,120.0280456735107,2.0502500752038166,37.21019410825511,7.317665703048416
1403,120.38779145485469,2.1558687853517435,38.25665598308118,4.630333152661394
1404,119.52503315510354,2.2602226334201387,38.246823170253286,6.154509602529517
1405,119.25804579176325,2.3965832412923525,38.591962962986486,8.653473375741656
1406,123.08401183488523,1.6749706631806398,36.9986940254479,5.035117645698357
1407,121.76772055031267,2.033647765147438,39.822582290716575,8.954752148441038
1408,122.95524442420913,2.231819248437801,37.911833485782374,4.427564310909072
1409,120.97361593154328,2.180227376807543,39.231439510379275,4.878587341505389
1410,122.53959943323154,2.280675248505345,37.7758286816005,4.61928625080559
1411,119.74345376822488,2.253508057225311,37.5967542728945,9.990886545770765
1412,127.68919552422865,2.1390264274013187,49.2997219880579,20.254837814551344
1413,116.2962087507085,2.0946293608025646,44.06030498989399,12.342464159167587
1414,124.78281197068895,2.1508997020529,41.39852568798606,9.841035510063822
1415,125.10372235216292,2.4297484699645486,42.618298831368726,11.566273054483657
1416,118.44352358210323,2.0535984134188574,39.091562432250036,7.196254884313694
1417,127.68782083166792,2.187438655371209,47.829887291565434,20.91523536845167
1418,123.98647084883595,2.2366684427996844,39.16823251785174,2.269074930388692
1419,123.91341702046873,2.512070185974892,40.95223766089483,8.573687262108196
1420,131.44692915359994,2.1399383483527377,49.11163651931676,21.41398030887006
1421,120.34832152534398,2.3917613312021926,39.875618277478026,7.518063527357809
1422,120.37177351888117,2.4463958806530046,37.70782607056358,7.994443685955556
1423,122.17159178895855,2.1872491470018707,38.326588287209724,5.642545051479049
1424,125.2035588251017,2.1578562041846476,42.79785311992508,13.153679725644738
1425,121.54394265358425,2.134189265590357,38.09372949971292,3.620731958835246
1426,118.26566913058812,2.1488353731514835,39.287354389609746,9.498014073049537
1427,123.47328118715494,2.370847972115367,39.309738225391435,6.6105355023148515
1428,123.76345223918437,2.246201995451103,40.752649045484794,6.040378454754498
1429,122.96397858534336,2.2470579418339742,38.05316394784716,6.515964538523259
1430,123.23649671957494,1.9749552979240332,38.94893745813937,9.771521556790322
1431,120.18721560952658,2.006501984524953,38.157680135192365,6.057026429004564
1432,118.21303249860826,2.628689364955396,40.74628356247221,10.912194414655891
1433,118.39541970807765,2.1644348549422623,39.372630020709735,6.526624589106156
1434,116.09361025462643,2.045045600884328,45.46594418676399,15.811563104913816
1435,121.71084583463785,2.4862198331178598,37.923320102878726,4.502967563191192
1436,120.74965365032021,2.256361709736711,37.72856775876922,5.927527261859864
1437,119.68003688641087,2.3156309833729045,38.17806803073062,6.499835009019511
1438,112.13314352696479,2.1723905849436935,53.716681902559806,34.208085420755765
1439,129.8070994372356,2.1362653818846393,46.14726326324374,33.71242427535974
1440,124.3625219542095,2.166082725500542,39.850641588672076,8.12676169431003
1441,119.0061219998106,1.9234523659402747,40.2376167041408,8.47599483164036
1442,122.08177503297053,2.182414518116021,38.21770091759643,9.026564897471143
1443,116.82794371007424,2.2592066154085235,41.247758783449164,10.54127263014718
1444,125.31611644707769,2.570092646768751,43.570191155369514,8.716683677056029
1445,120.56791701983597,2.2171998130010433,39.90248561385515,6.464118718648419
1446,121.8701211894506,1.7331645915579392,39.67302334764212,5.168864100221956
1447,127.97733937564506,2.1812029134430757,47.686610251161746,22.303157526304908
1448,125.5493203017682,2.7479008266216614,41.95889100154529,13.744830283143944
1449,120.08030313613882,2.373273246997008,40.362568595084795,4.974538438802552
1450,119.22033944538892,2.037822211238282,38.98614980212053,6.1245835429549125
1451,120.0233649654414,2.3182213028861116,37.888687040084704,5.65362046626869
1452,122.52969474542961,2.051597315022052,39.3768100767199,8.964545193341262
1453,120.68432759724739,1.9292384960906286,39.23068167531885,5.589002460455309
1454,119.81426756498959,2.130326127353186,37.623572024521934,3.7678740471355705
1455,125.40154375212713,2.2183052878477723,42.52551717875957,10.128174324607258
1456,120.65737032466649,1.825568899513321,39.13769900383268,5.791702142033984
1457,127.89876727911195,1.970168141892273,47.07811321854423,20.124576088727235
1458,121.27222769125652,2.2020671126364713,38.031118290406475,2.7137914940969092
1459,126.35595518267418,2.118365364802209,42.973708718478306,16.68415435526626
1460,122.07195826813188,2.2789622542292185,37.07250419998341,7.134280210179265
1461,123.88888171974834,1.957066334538288,39.16032017697679,7.758327395734709
1462,118.82616684544682,2.34282274971066,39.61216457389899,7.6825294284151955
1463,118.43872233223776,1.9632481805879611,39.05680436973731,8.134669111534055
1464,122.37911786504496,2.528546860387526,37.64033078888887,7.250043024734515
1465,123.96565972739594,1.8568483431243368,39.99679575210356,9.666847993636004
1466,121.1207695060014,1.9814891459233177,36.62685348626785,0.8146853882039302
1467,117.14081999474891,2.283474160606366,41.79108333024525,10.279746484257123
1468,116.91922490113203,2.5328466502995277,43.02126370400897,12.260681431359963
1469,116.71859079344128,2.2630086072232345,41.937657405495656,11.176840814031793
1470,115.69713366118185,2.3125715840364784,43.94330731766129,15.407301743247395
1471,121.32845607834126,2.203507380334612,38.471862770846535,6.889019155410302
1472,124.37513176512408,1.9947203091769614,38.07196987243106,9.63269547103625
1473,120.95975263922557,2.1019723303521243,38.644537314928286,8.214821898540018
1474,114.21875572798645,1.9576180560037448,51.83902321737149,23.623421110956834
1475,120.42771861899635,1.9442580064446258,37.924839850051896,5.401211617316624
1476,120.51160301010218,2.2803497838639495,37.90952691588348,5.227002959604837
1477,127.28799625067631,1.9753644035824078,47.590885706793884,14.20803050761933
1478,116.62858626124134,2.2639108013446725,44.178435978427316,11.600536371989847
1479,119.82796719220241,1.9396354495557806,39.47216681188282,3.54489730901492
1480,126.11755804163369,2.259276604023351,41.174939813787454,15.064503283922482
1481,122.34993502403964,2.1022634862074074,39.07699001040365,6.412980879211117
1482,122.68993922054928,2.481323106730129,41.714612979503165,7.752103460050945
1483,121.34375331107164,2.2647437791158134,38.772925850663356,8.055365068112195
1484,131.69732699273624,2.4471565785988285,44.87238211580039,19.378820805999688
1485,123.3328285908356,2.0488706567149615,39.53545518083074,11.509480593438763
1486,118.5715410433217,2.211228668048834,37.76060613733035,7.982507117890695
1487,123.6341757367246,2.0037825683767445,41.005918425751325,5.570219125492068
1488,116.88099094934338,2.1172789514511168,40.585512717432536,10.426453070588671
1489,121.98510391849462,2.1475791554510746,38.30258690228179,5.168706345027627
1490,121.53622288985898,2.0548283558625724,37.0339216948837,6.66646611773913
1491,119.15112073542367,1.9568994282308612,38.09630032863808,4.991374266830362
1492,120.93194417402306,1.9172965352694695,39.78439972603147,4.9652644693503785
1493,119.13237954200333,1.7320503768585207,38.89150995640052,6.430929655861729
1494,117.78489601941477,1.9887307072993086,39.60307362484363,8.31129530831126
1495,119.93915577515907,2.325498779334369,36.87331233819918,7.354434351305921
1496,117.68803409388502,1.8803002935973436,38.16716421223963,10.493569856381441
1497,121.96839239227974,1.926375430749339,36.704775681366336,7.928045182085972
1498,117.54974351754291,2.558179714246583,40.753290444575434,9.070649102157857
1499,123.13593106897315,2.0727007900303493,40.17996485937625,9.261320157757897
1500,117.45556279621354,2.2642092018329674,40.091445929242184,7.4418675272962655
1501,119.30111525325698,2.328463429300099,40.51961838506036,4.011081542168889
1502,119.12618977535446,2.332505225956256,37.91145574008308,4.544064630330974
1503,124.97544018662451,1.8955371538783883,41.19129336157855,11.048024683837953
1504,121.99086983684978,2.153788064020102,36.92050900298261,8.00791867159251
1505,120.36479859236681,1.8763545460963218,39.27767986369845,4.557362544739381
1506,122.49615832320917,2.6892635717820648,41.00948047703726,5.425423275901843
1507,114.67842295801094,1.88102494719688,44.677533632393256,19.097985384674292
1508,120.87059923107728,1.9904319562260362,37.588289320617875,6.5369512177470055
1509,126.9925425334143,1.9918798290316992,47.41806033971151,17.20897255913456
1510,121.39703951920802,1.900667904655424,36.29834625784813,4.5950236086848255
1511,121.203739507508,2.4705187819513093,38.68915284148762,3.0928169513780186
1512,122.6443851389266,2.6844895802166993,40.06064718697606,5.417302869674105
1513,123.68681572994304,2.1048501761374765,39.682049905895454,10.146073723617864
1514,115.00759992133042,1.935915370631118,46.56026459975277,18.231767361254956
1515,115.95302055462692,1.752614900254796,45.71692319819717,13.083462414260188
1516,121.63087387325844,2.1511782562955797,40.42567227059259,7.8643597962981175
1517,118.85537031430746,2.1367269153677113,38.93751537188443,6.056418467355446
1518,124.93607578665974,2.0697407747279715,40.769538952473326,13.478362452483626
1519,120.05447683034433,2.244275050795246,37.09270696086982,8.33939748274468
1520,115.19640779286064,2.2790346285630974,46.58232713200358,17.38940980484345
1521,117.195958249468,2.2646166515875805,39.537430731404754,7.867367624657643
1522,112.75097194110828,2.136775025606303,52.66713321601481,33.4373634783564
1523,120.29762338815127,1.9796756340851478,38.23176096421722,6.369763417981421
1524,120.43484761820685,2.3331666195613434,37.466664371959716,5.028792380629204
1525,119.72661187065431,2.2025027518843063,38.692518130173816,7.788561311380581
1526,124.23663711708922,2.3776715049669304,43.38209634404962,10.430681956340283
1527,124.59555950955009,2.3580151098944464,40.69825229266168,12.38450589514621
1528,120.48883472993167,1.915647586190577,37.53499703241842,4.399225457039598
1529,114.59591899756943,1.9131555585084796,48.241093956110504,20.427540862986163
1530,122.85184474147678,2.0488918562518945,39.04195274121237,4.565698716846437
1531,122.66608068552573,1.9887469183418665,40.33788439260367,7.670940610072879
1532,121.92817471047084,2.35105035519522,38.38715696827834,5.760226237276233
1533,123.94443924792435,2.270261935197584,39.609231097072566,9.040219529527322
1534,117.50551571061688,2.4198367987570624,38.54604263301054,9.510567654148069
1535,127.02626615855542,2.279297363482184,44.04581280645096,17.758779457753537
1536,118.1217167405744,2.241729916374674,37.6197547662152,6.836763969294895
1537,123.24766878160257,2.439945956068834,39.566650288935065,8.690979619558394
1538,115.93795691675994,2.29394546794701,42.002642263006315,17.14996532793706
1539,118.20920593818985,2.213620192687544,41.22016976809891,7.2239829773640185
1540,125.549105940176,2.4960906067861375,42.58905614591496,13.739400608178586
1541,120.21730053099745,2.223036176630558,37.84175175800891,6.492346984960343
1542,123.5197678153984,2.139131879016416,38.384204475328666,7.736806505659106
1543,121.71086616615774,2.03243534824447,38.857883253285564,2.9289934271092433
1544,120.68512553199947,2.3406050918090826,37.0564147212808,3.1918258437104488
1545,125.09155097479807,2.447410108368494,40.50052005857777,9.953508770707028
1546,120.2900235260443,2.189882519713314,39.536914555311945,1.826214805320225
1547,123.0199747809306,2.461583124755968,54.82486610157757,35.30107003073742
1548,118.59027972414488,1.805996993605685,38.995570083832874,8.194228945277034
1549,122.65357518610509,2.1889093250384173,39.371267978823006,6.403078926517447
1550,122.18652731908753,2.191981017579113,38.32044460509987,2.050322002947274
1551,126.91831450955281,2.0546011255185306,50.753280364618774,22.882392569962384
1552,118.8269724417754,2.676772207596375,38.05863324628624,7.1485025703447285
1553,119.25483595239326,2.186761473462248,41.15450979236575,10.112841081441852
1554,119.90359121765732,2.1184538456791135,37.568920726748125,4.663179723727807
1555,116.87225923419534,2.205192422686701,43.61563323487081,13.018221766332362
1556,119.11488667564157,1.7994372522948343,38.55516087488284,5.879953952170861
1557,118.81416854422142,2.0480264149310172,40.019645552461604,7.271681370294853
1558,123.31459977928576,2.396647993889081,40.05969006925069,9.561511176401662
1559,123.42736393297074,2.074210929013445,40.67248315205923,6.939520547780725
1560,120.56256862573355,2.034224967439946,37.0333477169854,4.324782338023583
1561,119.82388061238781,2.46190512730288,39.59507898059643,8.53666688229562
1562,128.9579950907807,2.468050880190366,51.54567239000024,20.145806560194316
1563,118.55027467763327,2.3033980944322288,39.00982233901963,9.564573117320768
1564,117.55950375349768,2.1089765331922665,40.645790453453785,8.409507039676358
1565,118.17933637322285,2.1521057869767355,39.12221555401701,10.81666372952802
1566,119.09556050808563,2.0391700076850086,38.382192248617756,7.261940516589378
1567,117.50957860062319,2.0010453761942713,42.73397649866906,10.546682268016044
1568,121.48617867718862,1.9911167023383136,36.84691990399738,5.819662157726021
1569,123.18914702135112,2.076389118642959,37.923777643618976,6.267472670787963
1570,116.23870509760528,1.993055801863051,44.920465536162645,13.431446142758544
1571,121.0753861336481,1.8872589762913703,38.75070838627824,4.705326645820384
1572,120.34019261420099,2.2438805339507812,40.64022037184911,7.37955393798484
1573,122.02452605661041,2.2469191161786877,37.69039743555719,5.501875873512197
1574,120.96118369568923,2.5401585516856633,38.15186883989076,2.8068143368891016
1575,116.6392021602051,2.06633232632906,41.390830383377,9.132832506865237
1576,117.2128321034285,2.2592201179246545,41.327342351278034,7.4118315627108755
1577,131.1662948906484,2.2625425158549604,45.71121907276048,19.324722649071006
1578,124.08634275923653,2.1492324877748934,40.9175580260342,6.761221309149915
1579,114.357437886871,2.3488667177499356,48.09536781408171,21.48342539588132
1580,122.03717973940473,2.355045837370143,38.16759760364386,6.122343765625629
1581,124.56886601586292,2.2654822190395083,40.333659831100285,9.841406152875853
1582,120.54092237138136,2.148872058990441,36.97266071435987,6.362892660272607
1583,122.65060748807932,2.128493978289093,39.472646611974085,6.738523144659175
1584,118.8907927573066,1.9264492202405883,37.57341815953458,2.1795507804148953
1585,120.64190140216937,2.038816444276462,38.642486707728104,4.962356678491611
1586,116.13725944507554,2.0755984952196624,45.691515728762894,14.541371637891631
