Mesure_ID,Vibration_mm_s,Courant_A,Cadence_u_h,Taux_Rebuts_pct
2187,1.934884878595433,12.269380364500558,264.756022217174,1.0493608009298345
2188,1.539977213186309,10.940091884695669,280.28739360755145,1.066093961702936
2189,1.4318974954719876,12.238874324944845,309.0278780134601,0.8749518721993794
2190,1.4430341285998223,11.745954580596086,285.5542736249322,1.2709944833463127
2191,1.8634421084510766,11.065173786335555,314.31316515890904,1.1513679276113535
2192,1.9234340530327816,10.410492756227622,297.2865936844983,1.3077869219874216
2193,2.225257880434364,12.624803335025508,284.66755113406225,0.9035973986214274
2194,1.9905593483662554,12.446397149479468,288.60198064294326,1.1177604629643965
2195,2.278312441429281,12.556769028280907,319.48253128635474,1.3736421117437678
2196,2.014814634765533,11.271755566508237,270.6097897535673,0.9852066328340456
2197,2.004462070621866,12.171079862101765,322.7696720278146,1.2072566961020903
2198,1.8094200915772125,10.624635852932752,323.26712683773394,1.4420624365971422
2199,2.4694541919312782,11.01341718814812,299.36608433549253,0.8641572324429828
2200,1.4946101821292617,12.033732199748334,281.1244750717096,1.3128905623708824
2201,2.099432395935581,12.262353030322178,314.4496915546841,1.338707792449908
2202,1.940055347622753,10.371182104060638,296.73189160800393,1.0320853159327
2203,2.2579790171764853,10.942455285697362,279.24299942746984,1.4186149616923316
2204,1.9931262976185697,11.634607163916764,337.45538387508304,1.2268736505854632
2205,2.0028524228532465,12.958518732910292,289.964973969324,1.4538764775385742
2206,1.9120089246377954,11.18689724713378,279.97343492558866,1.2212932711699502
2207,2.4597746133635594,12.140575282795078,309.84586393672873,1.6015712114193619
2208,2.0007939420698957,12.24539264063408,303.8465935831777,1.160000396539671
2209,2.649984899832446,11.750308174276526,330.2652022771374,1.088378702598687
2210,2.0898415369370866,12.268020038159435,298.53115532359976,0.9788042550466601
2211,2.007180747463118,10.655083195436253,298.71074261607134,1.3037046621746626
2212,1.9520421032480355,11.34421280143805,310.6988799473348,1.3011639025746735
2213,2.186201476896109,13.434359857468895,308.3918046607635,1.0593757238565862
2214,1.805830186940622,13.504764901997609,308.910641153368,1.4842353511200614
2215,2.0480949916828823,12.842920745276903,309.62317545128496,1.0306406119219995
2216,2.00268521465558,13.100392189953649,307.7984770132239,1.192399868806927
2217,2.1073317407575125,10.174089143960238,297.91978958442905,1.1939991136236408
2218,2.115510007666379,11.05130411470643,319.1555191450713,0.8421783497209708
2219,2.132658310460691,11.688898430321888,298.8817441525776,1.088812516374131
2220,2.031318566237186,14.41564192641404,318.6739550592418,1.5766740438198639
2221,2.5177513524752935,11.686916025493556,328.5919555007354,1.0817478291700713
2222,2.1394477093402196,12.744904299623174,293.48180525527204,1.237087826913776
2223,2.859975475158578,12.378372028254846,345.87621811737483,1.3276493345564564
2224,2.016450964826738,12.356123460731208,292.8855806120151,0.9136299582033686
2225,2.3164413865102076,11.97646937646279,293.0084009629196,0.8792262462586655
2226,1.7604037612363554,10.799967169773877,314.17984413539483,1.323806136496396
2227,2.46226045425273,9.298836086514484,312.5065608747106,1.058207009365064
2228,1.767586300864425,13.281842482035726,306.2208588336702,1.3869888282114666
2229,2.150439745925511,11.383502213742462,318.9102684956122,1.007767886747549
2230,1.9127390234838384,10.132886805028942,309.29471072255603,1.1303208285644983
2231,2.1491625730485713,12.437961021002929,340.11761395750256,1.1960708387768293
2232,1.9225172418324084,12.418789409069037,304.0951678961581,0.7803469536572667
2233,1.7395465450059988,12.767892311481367,290.4736084330341,1.1827881714273685
2234,1.910374544366731,13.115715701798372,295.620941953351,1.1749598446618092
2235,2.5087214409667435,11.081013630720381,313.0125144894019,1.4884578502506072
2236,2.154201168606699,11.125018293331658,313.2611786731423,0.9228416823678286
2237,1.5746794901398866,11.681296731602528,308.5100925426021,1.0487521028934577
2238,2.36147629140922,12.821640184055163,290.5584392747954,1.312921960225589
2239,1.7058003204919978,9.897361006187614,323.84701803904886,1.4361415349253028
2240,2.24530856505919,12.128206336091257,337.9288411637007,1.0188087998978408
2241,2.182544498706649,12.932121824480669,305.4968304722199,0.8736192151144152
2242,2.203382453862947,12.89085644701814,335.7802840334502,1.062300315477402
2243,4.315453698136516,17.46821606627414,319.72635193951425,3.7928166886143018
2244,1.7265484947823349,13.063000520245541,342.71768196899336,1.2259171698082223
2245,2.2015622760426536,9.252817293484302,313.03494953966526,0.9092220023744924
2246,2.4156642421026877,13.613468689572274,307.32225228813894,1.4017025347415926
2247,1.7876972384637924,12.330404953573375,319.32082096065375,1.1704682654476088
2248,1.7539013184300518,13.334651271678004,297.62905501123237,1.338370016185567
2249,1.9052281122050967,10.825365523086626,311.92099559361384,0.6209069369444911
2250,2.107161901821282,10.24617315541135,327.6221795925384,0.7554897352914547
2251,1.534542829592886,13.78637768500564,318.9316777472203,1.4928577589358494
2252,2.181962656983244,11.073478165380484,304.4737198127812,0.9766242570835275
2253,1.53523237522391,11.68915109536691,308.4070650996699,0.9406489955468249
2254,2.4267991725164575,12.527454640462489,317.88050528213034,1.172397989559145
2255,2.1695430532697406,12.772886660288515,317.31559236642784,1.1662909545116005
2256,2.6313361578047494,13.078416294864285,317.751094513185,1.3155200094892538
2257,2.2206986410010683,12.223386167390803,310.77044779213355,1.2238017211851877
2258,1.8994290511300727,10.945690776940962,290.98274112955613,1.1727710369790871
2259,1.736436545378171,12.70663263250422,293.6924013152967,1.199098999345424
2260,2.0788340491656947,12.722556056400133,312.8398350011497,1.3735273781664425
2261,1.9900173058023014,10.184965108813781,319.1348101316541,1.097225720271241
2262,2.3914258815095013,13.418684841653352,316.9329158082523,1.186276766338678
2263,1.6935557906028997,9.512924387439712,293.5213158220318,1.3187852910469267
2264,2.666897660152123,13.034415636593849,302.4301547272953,1.4862784847934443
2265,2.420676390765948,11.365890031942175,285.0372627054336,1.0291488994439173
2266,1.9328372020151425,12.705509481283539,281.3457124467179,1.0843739722714703
2267,2.5932808962204144,12.510194205299202,306.3851481055494,1.4058747971976997
2268,1.7415677286311,11.962877451094267,328.0886581999388,1.0240424600615667
2269,2.0678446306720253,12.45108663938032,306.69666801198184,0.9950187030259332
2270,1.5787645529820142,11.913551344585978,337.4383022908528,0.93172066742139
2271,4.982927291633459,18.147148231321744,302.21023249006134,3.1572449127430384
2272,1.4563623516832773,14.18527176211538,305.53069253849725,1.2084202451107355
2273,1.524654240233488,10.658761009365126,288.15288285267445,1.2655483861841401
2274,1.7905446746698028,8.81185367206182,299.0968522832695,0.9081175132247246
2275,2.4363668126431333,11.584325733054085,284.77105002847003,1.4936323459995426
2276,2.315098812406032,11.515974100085971,278.7292661671703,0.9522180673001337
2277,2.040276707315605,11.622431824602026,285.0601681738999,1.283511883611574
2278,2.3362456496852073,11.073561046072388,306.4496765294228,1.2538319125744593
2279,1.9619134708453208,12.872434169201592,292.47599323599457,1.5361664403073685
2280,2.1394014971584387,10.618670544118313,296.5021621048436,1.2200161865456263
2281,2.5450696049665185,12.45077510572166,311.9677996853193,0.9949473292172941
2282,1.9186157718426096,12.638465617857044,278.67042766713496,1.3149798245575104
2283,1.747097035145337,12.316465907040612,306.37761299879145,1.4791715109649592
2284,2.1552226657279068,12.487143275825924,319.4172824116438,0.7604958732107658
2285,2.2442905214722115,12.949267255727463,320.8875113483527,1.2648260540628025
2286,2.036447753257942,12.053565282256898,313.78163984580675,1.272886601621089
2287,2.3311158335229907,11.653503386274346,304.1129014067261,1.1254097350205412
2288,1.933584485042941,12.486370438624864,294.3964387598902,0.6183439004813022
2289,2.042090183162552,12.600366237611992,303.59990119491226,1.0419068036838823
2290,4.2158563057317275,17.1948956446422,333.1088748746964,3.2228560537017175
2291,2.094829142552357,10.287607240109521,309.6421254432977,1.4115305637045863
2292,2.5323796376653203,11.816468479315443,303.1830082044875,1.258007150128768
2293,2.1219535625001096,10.934631712575976,314.58277705255347,1.0267588229253446
2294,1.8997122954759542,12.560964826612025,305.84531223057417,0.9889332328879006
2295,2.1742339614920336,12.726709171337763,308.8384801615424,1.1839711568273819
2296,2.3329207772891416,11.725587318842917,300.80580836956625,1.1800921097491264
2297,2.2554976957012025,11.270732018041567,297.94605818073,0.9824840394614183
2298,2.237206498483783,12.596963534926095,321.93200442334154,1.1876896170833453
2299,3.589207032892321,18.3522305716627,271.844055263324,3.3047175892906715
2300,1.177470836442692,13.426466662123303,313.13622952472036,1.001011662698382
2301,2.420837297744806,13.77295305414949,296.89519922947846,1.3434090799872107
2302,4.851402025878625,16.712464831228104,272.61138811487746,3.0040315473971124
2303,1.9928794525169609,12.232657406048103,288.43163981830895,1.1399792605972487
2304,2.2291232991674512,13.825574886182645,304.3872164819362,1.0440548969389352
2305,2.6360122787697513,12.2407202905798,306.72514689589667,1.3363851706096286
2306,2.4664652847293156,11.520806109584393,317.58007574372857,1.3987622438320564
2307,2.317532789024646,11.32465956356393,318.73630998726406,1.0361504523856346
2308,1.7073805411652276,11.296498437548882,278.7058456251373,1.3250173744968228
2309,1.750259035019941,11.993630252664941,311.41756096797366,0.8437002124427327
2310,1.2124864551486567,12.463086816162269,317.3852475481871,1.518142622450512
2311,2.2090594463820237,10.584843060514082,308.72168455584506,1.132249118323041
2312,2.3658469751621847,11.551074072432336,313.5415052485143,1.3835202832799829
2313,2.392758755243199,12.212851013947397,272.1471462899579,1.0118549668083305
2314,2.222892055521336,12.643626269160881,288.16634517993134,0.9688401087973052
2315,1.9491579367849865,11.974077247920178,328.222799040496,0.8227037829310264
2316,1.8137884375696525,12.24450813382834,300.2449585235956,1.0081514512741077
2317,1.7276296172900476,10.761477593009454,342.7927665505092,1.197078682030948
2318,1.9460697997754843,11.088213262322475,283.26681900311166,0.7422345605728368
2319,1.677317336214172,11.939138162715926,331.58412809925267,1.075974440988364
2320,2.579464841452834,12.510551115189994,294.618004579261,1.4303413621309482
2321,1.5702173874883516,12.231303292181861,319.6614117101221,1.1939462401527356
2322,1.9349724186265564,11.15117561343795,299.97849893663926,1.117662829341448
2323,1.3610479235678117,11.763438006451805,306.9665285143897,1.0519012124738103
2324,2.0978631042283613,13.511838342876809,315.12423622611027,1.0859287380182048
2325,4.3188706242727015,17.288428549316492,294.5729945555222,3.6802423686210206
2326,1.882259183298952,11.837466956643594,318.6188087128715,1.0758489968993483
2327,1.6921815222100822,10.974163238280353,300.4801463057342,1.1893067322502144
2328,2.0008124057439134,11.286628882859922,308.0268488731327,1.0381753187252623
2329,4.544677135528622,21.13816002081129,260.0320862848507,4.025627835082464
2330,1.9548335965089991,12.275947098600007,299.26530033479867,0.8933106301759507
2331,2.6459519006329377,12.565563445101558,326.4802138019779,1.553589714707092
2332,2.056818481244548,12.387985584388815,316.8095121810179,0.8566699014669484
2333,2.175846178631431,11.629763637731315,320.0712754438433,1.1507609647498345
2334,1.8467266240254367,11.48889510060742,305.90640052364415,1.4772049061595578
2335,1.7411362818073286,14.046988882289668,333.49666654914824,1.3618334689679112
2336,1.9924239545619462,11.443532678072115,309.90345818166907,1.201908533346732
2337,2.826295581601234,10.708296304702102,293.7782986024576,1.5732623537809312
2338,1.9051488606849931,10.361282521947563,319.53739487682935,1.080023728298967
2339,2.1192744751103914,11.646811112870289,320.684172111303,0.9285504640526965
2340,1.7266284900201216,12.93998382066683,315.7030508210467,1.0955675545389076
2341,1.0907602273274222,11.424052310658807,298.1501239131232,1.7275396466760948
2342,1.7393556604625535,13.477514541943261,309.7850269251884,1.2200629820373796
2343,2.7856341440267416,11.992718454861443,328.6865226369954,1.6404215237823006
2344,5.127883204102949,19.23787559839027,313.11834990643604,3.4815329792630423
2345,2.541504986347639,11.242278867472436,279.8780368762328,1.2501097085727493
2346,1.885251662472448,11.257783272080209,294.3110168880183,1.146533949264942
2347,3.2093967406169503,18.85295511012365,293.52048921559316,3.5495318847904014
2348,1.634126028857393,12.482554666344896,292.1765019980273,1.6342350879180838
2349,2.1310181711445755,11.821042757434046,269.1081668618341,1.0278729898862977
2350,2.078412574109029,12.292465450680785,337.13981797233583,1.234150595105025
2351,1.9965601471291845,12.588485953450233,290.10311057883786,1.0171018884190972
2352,3.7037419697084015,15.957058065841062,291.3328787377688,3.279177319274419
2353,2.3101061766450703,11.65906255081086,271.99095626397184,1.1122224382990804
2354,1.8345555975796826,11.481317470940244,319.729292739792,0.8679468131616866
2355,2.101579567153691,11.52987784237913,303.455297500882,0.6103548838805586
2356,2.064458294460759,12.40687772851835,299.03446871359074,1.3345140343913062
2357,3.995911836524119,17.47881450291634,299.93397700839733,3.53936446577491
2358,1.7091723031569441,9.994922363788165,314.99267466853826,0.9692690928925832
2359,1.8589810713814228,11.763481348165675,296.8396343185235,1.2027116208049369
2360,2.6182951882902565,10.935593968741687,271.1886819343679,1.5018059421127834
2361,2.367107794877839,12.496331981182546,283.04388900333953,1.0449521859526314
2362,2.3367282813230528,12.80569699185372,282.1609848954934,1.2526688712984357
2363,1.740466976764311,9.825171139976632,309.68040330398,1.3431222390103212
2364,1.5255625399209265,11.225767929959677,320.8103236890635,0.9518858935229464
2365,2.361843091200345,12.353373023419207,329.91869570779255,1.2878590987687233
2366,2.2985731959484816,10.591124864798436,277.2067949064454,1.2281479249131222
2367,2.045292162305242,12.782660877180211,315.544591568294,1.4773619894925494
2368,1.877721837097458,13.049316534862221,294.54378973252483,1.220677259204747
2369,1.5168982641024396,11.837984366106763,354.69878732286423,1.162523928194237
2370,2.2862421466449057,11.226088400481576,328.52042022107105,1.0917616333694273
2371,2.3914245879387503,9.689432374524687,333.93222200628634,1.5996709254943868
2372,1.7758994985979057,12.8140252947611,318.64147694419285,1.0601669398481814
2373,1.7483421317559245,14.002536978676355,311.4920993400783,1.2564948702132113
2374,2.409550435252905,13.795651198335154,298.15608949803334,1.1563174563635417
2375,1.788184727245151,11.805026482509495,294.8115462159721,1.344069141982963
2376,2.5870898685926065,10.907324182282101,291.39821352172,1.539832211135241
2377,1.9640129199043157,12.837624226328133,315.498786187054,1.0962693894919107
2378,1.8724346367340057,11.873131223847974,331.52684758586673,1.028736974999581
2379,2.0148856404004207,12.478131723643418,298.9342667077081,1.0140157700358532
2380,1.8724115276598736,12.302751703296945,292.72007023028965,0.7646408310817183
2381,2.371650087494735,12.093003464179807,279.7804421125778,1.2057485347633985
2382,2.292317346059878,13.028513803482532,309.1597583626898,1.1690578982525794
2383,2.3590750766077746,13.065668069030618,325.89754717728084,1.0167132553645986
2384,2.0608915144290405,11.477312315288437,326.74856448623694,0.7353365960473124
2385,1.8494030155582402,11.076887528613574,328.4334585843672,1.1553183592641971
2386,1.9970088775488481,9.50088416044981,312.06191242091666,1.1665301485671236
2387,1.8595200587818095,11.653838639900206,306.5332068346084,1.191164508610929
2388,2.483976849350377,10.906674841488666,326.7982884542508,1.047237134200989
2389,2.3307503288535383,12.41919691899709,286.1289585434058,1.2471800007089637
2390,1.9697973879371207,11.66413306515457,297.50563624889895,1.0648490604721956
2391,1.6942632642654807,11.772571349702705,334.08441736624377,1.330852050637336
2392,2.5084770971072596,12.811966095751881,286.7317061074447,1.065336158757092
2393,2.045105764729619,12.397254680033745,304.41421174243783,1.3313020510256095
2394,1.9570447381350777,11.883309940063343,315.7326202970313,1.4031412722282055
2395,2.511385397507256,13.68642567593526,306.405875440522,1.285355055469248
2396,1.8317168915852375,12.738148916333035,324.54009761253525,1.1982927088425561
2397,1.8947541225612534,11.584139146255858,330.9365288703122,1.2636460652348873
2398,1.9238495470359978,11.62874673404787,313.15429344474586,0.8984549022628112
2399,1.5655321733581924,12.788379693504035,328.6310663378763,1.1197796847216204
2400,2.104192670590563,12.202845698379488,289.2125171041151,1.143575694245624
2401,1.7484262342561112,10.878840289666023,302.32183300977204,1.5446183062317322
2402,1.8116618283373296,12.89471283977807,345.88825005875947,0.8827709261581964
2403,1.7675362917974509,13.257232200196878,338.02981715991376,1.4610493238897666
2404,1.8062668329096985,13.181388868005845,283.2920333055163,1.0846248982992204
2405,1.7231582268747812,13.542749001514464,304.78303905535046,1.1406302514823847
2406,2.0815806786145905,14.069198129556991,307.31326865089767,1.347735222852876
2407,1.9486542794797141,13.729959035322901,312.08093698076254,1.5059244538180585
2408,2.0158426856086784,12.340661781759723,326.6587252490559,1.184724772554274
2409,2.776750065232563,11.791572124709026,336.26570440994215,1.707020608856603
2410,1.9486648102372648,10.170398302997862,305.63607498511624,0.9175723581258475
2411,2.199632715338001,12.010867845440044,324.07375854271686,1.0188153380500198
2412,2.237187367780873,12.519136058911952,316.01933341280517,0.8643903356987908
2413,1.9792573139597895,12.043552905427354,304.6407767738085,0.9971491436778235
2414,2.0903537134098626,10.111779001327584,276.1313110357998,1.2181085104071145
2415,2.0068304027866004,11.713378651252926,322.31405154066385,1.1424580176393366
2416,2.066844270584788,12.645332048856682,315.2882931077176,1.4481907982818163
2417,1.8064494595151148,10.974084965036088,311.62301691192687,1.534168530383835
2418,4.002976156869188,16.68861263112122,288.3184796147516,3.342569287246039
2419,2.0055843435834153,12.431627000879251,338.30533364563496,0.9640824526096148
2420,1.349271797529172,13.117967641025745,307.59202200163065,1.5945444398436286
2421,2.493704020622557,13.712605392794023,285.59661521679106,1.5039657971386269
2422,2.713083145939713,11.622173937389334,282.8605535433252,1.503511921631615
2423,2.056215585775156,12.183757381790702,316.51703080788633,1.2430715315218406
2424,2.2196048284928316,12.215069172557522,317.0232455755847,1.2397308330065977
2425,2.3567490311166637,12.649374859388367,297.12882733700695,0.9811559822131267
2426,3.5249931931427168,18.394515051485705,312.864627742615,2.426851301303577
2427,2.30633172194386,13.425005560299772,316.3493078231405,1.1479998770199271
2428,1.8592748678367057,9.668703269779162,307.3787287569476,1.072095119907344
2429,2.755938995839559,12.418021078222992,293.0772009439457,1.5096838959363221
2430,1.9378743419004307,12.487411009024234,321.343051135844,1.0761479849152604
2431,2.299700133646648,11.764770767470035,319.2397322783503,0.8150355652906701
2432,1.9411237329811561,9.735990257504415,314.65056068083913,0.6797105270374603
2433,2.7249086095890473,11.939003889226367,290.82655809477444,1.5732914284727268
2434,1.8309244283771613,11.289439237310026,282.3724476104269,0.9851655666594592
2435,2.3844792998180386,13.677955409923724,306.30090647689815,1.1452262047670503
2436,2.206803701209142,12.375291369827874,320.80270915244574,1.0149210879693964
2437,2.133422287349173,11.20451517250574,322.68633897635226,0.9284271137390857
2438,2.075572442344775,9.947354995204854,314.934491179699,0.9155705705533446
2439,1.7798858691600352,12.590617682218376,297.34227897207126,1.334006417662877
2440,1.1466014175567545,12.696149193743647,291.3284742000989,1.503709203417577
2441,2.3545493957923327,11.78422314884646,304.7132638900558,1.304890129101687
2442,1.8386830935863863,12.603675482155609,304.8744721480412,1.2699513305929717
2443,2.3859680474150697,11.651729471536685,323.82401998437757,1.2556750560492018
2444,2.1160602634121695,13.067215275168161,296.8448552625409,1.2687600857561163
2445,2.39608473773664,12.99268483577053,298.25696229738645,1.2001293713940098
2446,2.264624531636126,10.361074628597077,339.93484870463703,1.4161792861988836
2447,1.1866505904418636,10.604808156058889,331.37077801857697,1.67483638305288
2448,2.202915553361839,14.031281723043529,289.9927325002105,1.316816966026758
2449,1.8865870897472201,12.93219635002709,329.9687822820995,0.9202712083352692
2450,2.384453691798498,10.737618994971438,285.9280103083285,1.244287634886232
2451,2.1950984733951437,10.429619961577094,297.6210018312369,0.7565946908385865
2452,2.1989797825286503,12.207772065610122,299.5558605370626,1.4047522193668236
2453,1.9101598774162774,10.857684608126725,303.6809424132844,0.9803388109207152
2454,1.6988399566044288,11.683292612075151,315.53585773235966,1.0592919711041724
2455,1.8571473035397266,11.952720810399242,306.8100464108607,0.8391796607364086
2456,1.406035553694787,11.909561611135285,315.4503650245513,1.3114778024555134
2457,1.8051865675996068,13.126538281782492,298.16870533647574,1.0698799670823997
2458,1.5168274971519873,13.834756239125504,311.3617846069842,1.6092820471225822
2459,1.5255455347599225,11.52108214716784,306.34243625412995,1.4114134419367343
2460,2.038438019584649,10.86934083619676,281.398388734592,0.9979858158269539
2461,2.176236150036307,12.388846154983575,313.21117354774816,0.7860101015368595
2462,1.9895081515421789,13.63148011444272,306.63294126426683,0.6433341464593183
2463,1.8353991358783275,11.596784843660355,292.8635371196622,0.9115472795814461
2464,1.6873553064611544,12.850358892014214,297.77768381669983,0.8943596472026221
2465,4.037514047540224,18.77161334339924,298.194547338838,4.5310014307229665
2466,1.7286663963948439,12.021271368100123,300.8363859347779,1.1166561879639678
2467,1.9792658550999673,10.838057717699844,334.9022880507452,1.1037317961638893
2468,1.4978945145539613,12.010832060479247,340.5343254627007,1.0665237677829145
2469,4.1237293590484,17.113902360656997,258.6573423831388,3.62441969165549
2470,1.8128797297150216,12.608122899162076,313.2989647460058,0.8376273810738883
2471,2.1241647770931715,13.778061608689523,321.23417326465625,1.0918984911513807
2472,2.2927832585582935,11.611104579090657,301.32669477378806,1.3191970952172254
2473,2.1081973910372303,10.000270852654307,320.7775314412907,1.0341715823671527
2474,3.713817875678682,16.431888377033516,333.12085070811673,3.4943827175640325
2475,1.3180090432581566,12.29931762348843,281.67868616687053,0.9929962766340372
2476,1.8373573009777175,12.201900088256737,307.27395206582486,0.7049836820954622
2477,2.3640153000403976,11.842577189714744,338.26470201092195,1.2476061730906538
2478,2.1680457476443533,13.487714940796351,283.9579898830301,1.326912220099241
2479,2.6099928776319827,12.136214539867815,303.0410502009337,1.283049817973058
2480,2.5624455583891157,11.895203734880534,297.3772463064004,1.7251755882659328
2481,2.09886540436871,11.22229387316903,322.8821765813544,0.817380506123121
2482,3.906576580217701,16.546905775670467,325.25118110233694,3.5118562571183563
2483,1.6837152246878935,12.329231936317937,307.75956508844035,1.1900406962486025
2484,1.8429831733733684,12.245417899867356,305.5475580474731,1.2081606254169446
2485,3.5429490446001735,16.128585293864173,275.7744866261378,2.784501730768155
2486,3.6387072174415813,20.031660259301837,329.19104285945826,3.0976291753370386
2487,1.6969485432454547,11.856148566472886,298.9961726389328,1.2809934880205311
2488,2.1325202738822746,11.375499475590825,302.580474006242,1.1375363374479062
2489,2.5598910937869372,11.206689286850766,321.51719664453253,1.2254321784375537
2490,2.3079747335159855,12.405081671104856,308.3591944831989,1.258568942296489
2491,1.8936013807707934,11.77418829844965,322.0653131569954,1.0797492430501594
2492,2.3346295197082343,11.40900640857224,315.2579723114131,1.1414772509459958
2493,2.114394786056831,11.138327974263097,308.4643800342075,1.0727980373573944
2494,3.8951530404335477,18.404912172301593,310.277526383994,4.241358562423354
2495,1.9659695005363567,12.92448356886977,285.912863308201,0.9161693100381161
2496,1.9340197544638729,12.206640074213484,302.4673377985109,0.9975586396099525
2497,2.214851820503299,11.762877978025363,323.42879984881586,1.13503420356046
2498,2.046091127151219,12.30849042456842,289.72311910933615,0.7270624218094746
2499,1.7596204767995933,13.3643850146676,292.8403066621319,1.3247739757147814
2500,1.743638803996884,12.490414035180132,290.0463871145558,1.1444353104415708
2501,2.1009483138229506,12.260200981572858,307.6074701474029,0.8933002342286518
2502,2.141454901175481,12.638529504259884,328.8429904971081,1.4357249176483433
2503,1.8966662273754613,11.841986263477663,314.3017199044271,1.11497874430257
2504,1.6264381444937395,12.184067820769522,267.99163614238483,0.9194902793472444
2505,2.4128184886380937,11.511044576120655,316.02662500239506,1.5200040275987852
2506,2.342739521143943,10.449446678664469,297.4844690720266,1.443805267823275
2507,1.3441657546787456,12.342835852387344,313.6594999920928,1.1849173037669916
2508,2.4420623646934647,12.346680084435537,302.4584970193048,1.1565638396334306
2509,1.9310379868801053,11.712287041729745,290.3722385439415,1.011431187484538
2510,2.062695736408957,13.035821068601766,303.78498294208106,0.7245433197050613
2511,2.375613609817367,11.278396679138368,297.49500829362705,1.2524105631844331
2512,2.5453377995875877,10.228615588135312,310.23115411977506,1.4534129367916693
2513,2.330945544065025,11.302884154144804,289.93791420135994,1.2992832335656028
2514,2.0795400646536844,10.459060697448013,285.8789124739871,1.1104732656116856
2515,1.5460385735200104,12.338036355490676,317.4453914071057,1.4162020176312051
2516,1.3313434980850363,11.247922130294379,323.8502715232293,1.1501337726129623
2517,2.289792449878086,12.984689192495777,314.86098247958023,1.5157237100665362
2518,2.442870014095677,12.96379880255946,293.97086181056045,1.0671865652924288
2519,1.7311671959234443,11.07502590676187,292.4188111047199,1.0126065376248663
2520,1.9109726116362191,11.191893136744685,293.3976830359784,0.9898708905632999
2521,1.8161022568327998,12.534439652683652,320.1367138057573,0.9913380525927472
2522,1.8073129757486288,12.97983978144799,290.97416941159423,1.0844747280807487
2523,2.3547371906843484,9.987379388376873,320.0286886637003,1.131730890750753
2524,2.072063133808702,12.281670870029558,315.82735367677697,1.1291477159848682
2525,1.924371157239429,9.802409407156736,326.04135868607375,0.9398067996832798
2526,2.876981606768423,11.451483890101239,323.0736023427974,1.6101608491423105
2527,1.5266411033275051,13.093656807896231,314.22514489878125,1.0208371011590276
2528,2.1808106568936094,15.009770133419362,280.03241988276466,1.2667642900578773
2529,1.6538371658931756,11.761176165851033,315.3721823895674,1.3183078153252017
2530,1.9480458322419003,10.752884121629954,306.9630476645501,1.100516143951538
2531,2.0490506668726822,11.486507825584933,298.6546864408489,0.9715522758402636
2532,2.2787165874795803,12.066069688040304,328.15781221148666,1.2103900829346848
2533,1.9138099745968626,11.329758760461123,302.42729361833466,0.9270763741781747
2534,4.394027704697144,14.71293705989522,295.9993684118544,2.668810487311446
2535,1.9079019177215424,11.573149993527656,324.10895485475845,1.074895818679924
2536,1.6436156135206121,12.395577266225242,298.11342426527733,1.7047277819071522
2537,2.2086622346902565,11.830591060943654,295.1486152494142,0.8815842522783249
2538,2.0928403423580297,11.118397199906967,285.83838026202505,0.571881992739331
2539,2.1436056615339667,11.329937500314205,291.0570076359902,0.9852699147141087
2540,1.9770508091640833,11.586141450329567,292.5153812100947,0.7572202086944966
2541,1.9363502732362692,11.000573602415782,315.5578078793627,0.9571728261948139
2542,2.387948111616181,11.292855003612235,287.6757708090164,0.933791489602234
2543,2.3371895351518153,12.64363600060374,273.4167391096689,0.9895918727150019
2544,2.466884193440848,11.769679038774509,310.1549066095453,1.0221661952504961
2545,2.122956135993637,10.246513040915982,294.222828033207,1.3019635876741191
2546,2.4463791512362882,13.024948699064975,304.7234623961041,1.213831799459215
2547,1.8626927288922634,12.416719819785072,326.80107158802593,1.3267795983817918
2548,1.9337189105733608,10.616867036252803,306.2162606846973,1.1108200701797402
2549,2.394383248715047,11.634620993886104,330.6635589621883,1.3821516356504053
2550,4.077133858840467,16.889324795553936,303.8415031924559,4.012112710807426
2551,1.9041513657180842,12.676905709079632,322.11826018306067,1.4246063217385645
2552,1.6547347821134955,11.628347773952346,295.6937370545185,1.2681026395795199
2553,1.932691811692484,11.927226666114038,306.8307410565547,0.9468446189789003
2554,1.7739934143785785,11.810805580157743,289.13954395545227,1.2554988859631704
2555,2.5690861492212624,10.519865470274608,291.1586151767263,1.306212287227702
2556,2.2508134123615178,13.405396167957155,301.1806706964177,1.098501031622843
2557,1.7472455494623673,12.66233005718352,282.41492107241845,1.158812840374904
2558,1.6551529829805458,11.252616398950131,307.7091195195607,1.323980015214339
2559,1.7431566196510966,12.191861920995343,299.8530803026927,0.7173979669251258
2560,1.8155876713061097,12.974117914847389,308.9878588289881,1.0508968127786176
2561,1.9449888700469258,12.055741012757592,282.6757532630663,1.2384104020591156
2562,2.367800341990693,13.55675418666809,316.92944928106857,1.2335172497770626
2563,1.6810494258535087,14.917850841917806,333.85943231301366,0.9377960727437361
2564,2.7555472907993614,11.873878264088617,330.2710626873508,0.9803755852514617
2565,1.688710921846544,11.417470256959135,337.3664110020932,1.5002638852692938
2566,1.5350142487387823,11.010590747979276,305.72132690791335,1.196634874427836
2567,2.5571405923567454,9.786425376904713,299.0104264932778,1.595261398333816
2568,2.4360143479461955,13.248145051449644,313.2889201777906,1.3768598271658095
2569,1.939824896740426,11.646506189936717,300.95026392423586,0.9435223353810542
